GM12878	K562	deltaActual	expressed_at	class	gene_id
-0.774690718274137	0.674861140737812	1.44955185901195	K562	1	ENSG00000226907
1.11991541025799	-0.939302159646388	-2.05921756990438	GM12878	0	ENSG00000226979
-0.958607314841775	0.396373727536507	1.35498104237828	K562	1	ENSG00000227184
-0.801342913045577	2.1590827027882	2.96042561583378	K562	1	ENSG00000227488
0.329601248356519	-0.847711655616944	-1.17731290397346	GM12878	0	ENSG00000227507
-0.950781977329818	2.25183038668946	3.20261236401928	K562	1	ENSG00000227706
-0.962573502059376	0.327767489902729	1.29034099196211	K562	1	ENSG00000228594
-0.97469413473523	0.61331316145546	1.58800729619069	K562	1	ENSG00000228836
-0.97469413473523	0.312811826212088	1.28750596094732	K562	1	ENSG00000229377
0.158060793936605	-0.987162775294828	-1.14522356923143	GM12878	0	ENSG00000229689
0.189209489582306	-1	-1.18920948958231	GM12878	0	ENSG00000230301
2.44643619274204	-0.869666231504994	-3.31610242424703	GM12878	0	ENSG00000231389
-0.698970004336019	1.99879533505283	2.69776533938885	K562	1	ENSG00000231850
-0.823908740944319	0.720076572768141	1.54398531371246	K562	1	ENSG00000232478
1.23673874350664	-1	-2.23673874350664	GM12878	0	ENSG00000232629
1.22305441317911	-1	-2.22305441317911	GM12878	0	ENSG00000232810
1.74452767347257	-0.809668301829709	-2.55419597530227	GM12878	0	ENSG00000233276
-0.97469413473523	0.438858659420562	1.41355279415579	K562	1	ENSG00000233488
-0.954677021213343	0.122215878272827	1.07689289948617	K562	1	ENSG00000233630
1.39943141793406	-0.000869458712628891	-1.40030087664669	GM12878	0	ENSG00000234127
3.00066396275523	-0.471083299722345	-3.47174726247757	GM12878	0	ENSG00000234745
1.84637422973009	-0.560667306169737	-2.40704153589983	GM12878	0	ENSG00000235162
0.65243974758942	-0.98296666070122	-1.63540640829064	GM12878	0	ENSG00000235531
1.28479155595015	2.36673105690037	1.08193950095022	K562	1	ENSG00000235878
-0.686132779630847	2.10922408278242	2.79535686241326	K562	1	ENSG00000236249
-1	0.857814777971006	1.85781477797101	K562	1	ENSG00000236279
-0.920818753952375	0.438542348786111	1.35936110273849	K562	1	ENSG00000236320
-0.742321425130815	2.25262490581721	2.99494633094803	K562	1	ENSG00000236362
-1	0.487986331129393	1.48798633112939	K562	1	ENSG00000236438
-1	1.00599512305469	2.00599512305469	K562	1	ENSG00000236737
-0.962573502059376	0.322426052405953	1.28499955446533	K562	1	ENSG00000237289
0.430719887863282	-0.806875401645538	-1.23759528950882	GM12878	0	ENSG00000237440
1.06047119279768	-0.98296666070122	-2.0434378534989	GM12878	0	ENSG00000237515
2.03572983803427	-1	-3.03572983803427	GM12878	0	ENSG00000237541
-0.767003889607846	1.81756536955978	2.58456925916763	K562	1	ENSG00000237597
-1	0.110252917353403	1.1102529173534	K562	1	ENSG00000237613
0.973312620452902	-0.954677021213343	-1.92798964166624	GM12878	0	ENSG00000237651
-0.707743928643524	2.07587164846913	2.78361557711265	K562	1	ENSG00000237671
-1	0.592065670432247	1.59206567043225	K562	1	ENSG00000238243
-0.98296666070122	0.743666521446213	1.72663318214743	K562	1	ENSG00000239704
1.64703069662073	0.501743729627995	-1.14528696699274	GM12878	0	ENSG00000239713
-1	0.0297894708318556	1.02978947083186	K562	1	ENSG00000239887
0.269512944217916	-1	-1.26951294421792	GM12878	0	ENSG00000239961
1.78663076803119	-0.248720896016658	-2.03535166404784	GM12878	0	ENSG00000240065
-0.528708288941061	2.30725207989427	2.83596036883533	K562	1	ENSG00000240257
1.45118752505671	-0.991399828238082	-2.44258735329479	GM12878	0	ENSG00000240505
-0.872895201635192	0.903686731736502	1.77658193337169	K562	1	ENSG00000240583
0.60508946188158	-0.928117992693875	-1.53320745457546	GM12878	0	ENSG00000241399
-0.818156412055227	2.29336034455579	3.11151675661101	K562	1	ENSG00000241465
-0.85078088734462	0.258158193340794	1.10893908068541	K562	1	ENSG00000241476
1.63729955896163	-1	-2.63729955896163	GM12878	0	ENSG00000241978
-0.394694953858891	1.82648945315066	2.22118440700955	K562	1	ENSG00000242180
-0.939302159646388	0.83416628394262	1.77346844358901	K562	1	ENSG00000242185
0.894260664446988	-0.718966632752272	-1.61322729719926	GM12878	0	ENSG00000242265
-0.886056647693163	1.3102258491835	2.19628249687667	K562	1	ENSG00000242284
1.87168382992363	-0.954677021213343	-2.82636085113697	GM12878	0	ENSG00000242550
1.61493937849925	-1	-2.61493937849925	GM12878	0	ENSG00000242574
0.615213334801358	-0.962573502059376	-1.57778683686073	GM12878	0	ENSG00000243710
0.314288660947498	1.33181181599674	1.01752315504924	K562	1	ENSG00000244274
-0.97469413473523	0.607669436688243	1.58236357142347	K562	1	ENSG00000244414
-0.978810700930062	0.09725730969342	1.07606801062348	K562	1	ENSG00000244588
0.101403350555331	-0.910094888560602	-1.01149823911593	GM12878	0	ENSG00000246705
0.549738731264899	-1	-1.5497387312649	GM12878	0	ENSG00000248485
1.76573559332971	-0.97469413473523	-2.74042972806494	GM12878	0	ENSG00000248672
0.0417873189717518	-1	-1.04178731897175	GM12878	0	ENSG00000248789
2.09673626046247	-0.931814138253838	-3.02855039871631	GM12878	0	ENSG00000248993
0.0207754881935578	-1	-1.02077548819356	GM12878	0	ENSG00000249049
-0.91721462968355	1.42355714331229	2.34077177299584	K562	1	ENSG00000249992
-1	1.81479345113273	2.81479345113273	K562	1	ENSG00000250361
-0.782516055786094	0.742489464581775	1.52500552036787	K562	1	ENSG00000250424
0.456366033129043	-0.730487055782084	-1.18685308891113	GM12878	0	ENSG00000250486
-0.987162775294828	0.35237549500052	1.33953827029535	K562	1	ENSG00000251209
-1	0.37383114507383	1.37383114507383	K562	1	ENSG00000251258
-0.97061622231479	0.11327469246435	1.08389091477914	K562	1	ENSG00000253368
1.13142617214745	-0.35359627377693	-1.48502244592438	GM12878	0	ENSG00000253633
0.156851901070011	-0.939302159646388	-1.0961540607164	GM12878	0	ENSG00000254415
-0.939302159646388	0.407730728026335	1.34703288767272	K562	1	ENSG00000254521
0.112269768417271	-1	-1.11226976841727	GM12878	0	ENSG00000254556
0.565257343420214	-0.97469413473523	-1.53995147815544	GM12878	0	ENSG00000254607
0.247727832909723	-1	-1.24772783290972	GM12878	0	ENSG00000254667
0.203848463746235	-1	-1.20384846374623	GM12878	0	ENSG00000254709
0.260548372636979	-1	-1.26054837263698	GM12878	0	ENSG00000254936
-1	0.438067450453494	1.43806745045349	K562	1	ENSG00000255020
0.79546289439038	-1	-1.79546289439038	GM12878	0	ENSG00000255310
-0.603800652904264	2.28104246232489	2.88484311522915	K562	1	ENSG00000255738
-1	0.661149857244787	1.66114985724479	K562	1	ENSG00000255874
1.21037203402529	-1	-2.21037203402529	GM12878	0	ENSG00000256018
1.0232936230366	-0.943095148663527	-1.96638877170013	GM12878	0	ENSG00000256043
-0.118615343229427	1.19945347909483	1.31806882232426	K562	1	ENSG00000256235
1.28443073384452	-1	-2.28443073384452	GM12878	0	ENSG00000256515
0.440436766105774	-1	-1.44043676610577	GM12878	0	ENSG00000256797
0.153509989300838	-0.991399828238082	-1.14490981753892	GM12878	0	ENSG00000257046
1.69372694892365	0.0398105541483504	-1.6539163947753	GM12878	0	ENSG00000257093
1.03132765776113	-0.752026733638193	-1.78335439139932	GM12878	0	ENSG00000257242
-1	0.0670708560453702	1.06707085604537	K562	1	ENSG00000257327
0.211387552936859	-0.818156412055227	-1.02954396499209	GM12878	0	ENSG00000257591
0.221935599828005	1.39119984010877	1.16926424028077	K562	1	ENSG00000257767
-1	0.34713478291002	1.34713478291002	K562	1	ENSG00000258053
-0.978810700930062	0.789086915088029	1.76789761601809	K562	1	ENSG00000258518
1.52521330653203	0.51067903103221	-1.01453427549982	GM12878	0	ENSG00000258588
1.47318030100494	0.458033192496506	-1.01514710850843	GM12878	0	ENSG00000258659
-1	0.347720217034038	1.34772021703404	K562	1	ENSG00000258708
0.507586039763011	-1	-1.50758603976301	GM12878	0	ENSG00000258875
0.00302947055361806	-1	-1.00302947055362	GM12878	0	ENSG00000258920
0.365675140455918	-0.742321425130815	-1.10799656558673	GM12878	0	ENSG00000258929
0.341632335778054	-0.795880017344075	-1.13751235312213	GM12878	0	ENSG00000258973
1.77261504984917	-0.1073489661227	-1.87996401597187	GM12878	0	ENSG00000258989
0.220108088040055	-1	-1.22010808804006	GM12878	0	ENSG00000259120
-0.98296666070122	1.18235757976453	2.16532424046575	K562	1	ENSG00000259471
